unit_key,model,seed,fold,epoch,train_loss,val_AUPRC
chunk_attention_control_2048:7702:4,chunk_attention_control_2048,7702,4,11,0.057137616050784434,0.8166541037388909
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,1,0.8825615670644875,0.3918970317446746
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,2,0.7435865115938765,0.5008850677854433
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,3,0.6092838317155838,0.585819033855449
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,4,0.420700213019595,0.6332769280068677
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,5,0.31271259105115223,0.6993906904890098
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,6,0.2405397684567354,0.7388417355156269
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,7,0.18263953486739687,0.7401251194734808
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,8,0.15444993114550457,0.7455957431851931
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,9,0.13665940071576077,0.7773857378216791
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,10,0.11168131213070769,0.7578773936976506
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,11,0.09114774537972126,0.7588786559224974
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,12,0.06097050057025186,0.7594428323409763
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,13,0.0690434906807654,0.7541234167560237
chunk_mean_control_16384:7702:4,chunk_mean_control_16384,7702,4,14,0.05311489113882999,0.7536960128076035
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,1,0.846029649087877,0.5333575233254477
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,2,0.3936610877965436,0.8429189522543697
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,3,0.17399991877715695,0.8473521677434392
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,4,0.11786748949212558,0.8017670397886568
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,5,0.08346852181324114,0.7950581416346597
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,6,0.05223749659807336,0.7965121055796971
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,7,0.06059681040421834,0.8117247107793724
chunk_attention_control_16384:7702:4,chunk_attention_control_16384,7702,4,8,0.05694646655924082,0.8242380985518633
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,1,0.9635444365667575,0.5373130223038127
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,2,0.6854363157893673,0.6507848315377296
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,3,0.2482517794226155,0.7771436345690413
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,4,0.12251168123700402,0.7595185414313694
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,5,0.0979485114330821,0.7359112988790885
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,6,0.07648199745595004,0.7154766805498394
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,7,0.04402481087652797,0.7069059362508794
authguard_reference_16384:7702:4,authguard_reference_16384,7702,4,8,0.031046567405715132,0.7014103620761841
flat_control_2048:7703:4,flat_control_2048,7703,4,1,0.9551269880362919,0.4559169144988494
flat_control_2048:7703:4,flat_control_2048,7703,4,2,0.8555404458727155,0.485632574678055
flat_control_2048:7703:4,flat_control_2048,7703,4,3,0.7793667075179872,0.5651502089737315
flat_control_2048:7703:4,flat_control_2048,7703,4,4,0.661017272798788,0.6435921684360939
flat_control_2048:7703:4,flat_control_2048,7703,4,5,0.5793187511818749,0.7472733001838451
flat_control_2048:7703:4,flat_control_2048,7703,4,6,0.4847545114656289,0.7852321400719351
flat_control_2048:7703:4,flat_control_2048,7703,4,7,0.40387762905586333,0.8026729593629471
flat_control_2048:7703:4,flat_control_2048,7703,4,8,0.3190339146448033,0.8061158975727529
flat_control_2048:7703:4,flat_control_2048,7703,4,9,0.23942380992784387,0.7983239900400187
flat_control_2048:7703:4,flat_control_2048,7703,4,10,0.2089302996616988,0.8045336597777768
flat_control_2048:7703:4,flat_control_2048,7703,4,11,0.19878191580729826,0.8119735884688095
flat_control_2048:7703:4,flat_control_2048,7703,4,12,0.15033711896588406,0.8086376729934062
flat_control_2048:7703:4,flat_control_2048,7703,4,13,0.14108679381509623,0.8002647384295576
flat_control_2048:7703:4,flat_control_2048,7703,4,14,0.13591344268726452,0.7954482410470978
flat_control_2048:7703:4,flat_control_2048,7703,4,15,0.10927002145243543,0.8023814310008595
flat_control_2048:7703:4,flat_control_2048,7703,4,16,0.09657917792598407,0.807647944734309
flat_control_16384:7703:4,flat_control_16384,7703,4,1,0.8232644348433523,0.7324208425779033
flat_control_16384:7703:4,flat_control_16384,7703,4,2,0.3777793188212496,0.8677813107700285
flat_control_16384:7703:4,flat_control_16384,7703,4,3,0.2204873419338555,0.9024823617820922
flat_control_16384:7703:4,flat_control_16384,7703,4,4,0.14235600647834046,0.9092229107167037
flat_control_16384:7703:4,flat_control_16384,7703,4,5,0.11598988711043741,0.9166268393965562
flat_control_16384:7703:4,flat_control_16384,7703,4,6,0.09251638773588859,0.9271944060575275
flat_control_16384:7703:4,flat_control_16384,7703,4,7,0.09076833997352161,0.9226469194978089
flat_control_16384:7703:4,flat_control_16384,7703,4,8,0.05641491225793619,0.8934126960162645
flat_control_16384:7703:4,flat_control_16384,7703,4,9,0.050445023676817954,0.9220857001156202
flat_control_16384:7703:4,flat_control_16384,7703,4,10,0.03995627347383451,0.9277849219245033
flat_control_16384:7703:4,flat_control_16384,7703,4,11,0.0348967293623983,0.9291739848773131
flat_control_16384:7703:4,flat_control_16384,7703,4,12,0.023723579601739236,0.8827854037883776
flat_control_16384:7703:4,flat_control_16384,7703,4,13,0.03386825310188931,0.9308292325918858
flat_control_16384:7703:4,flat_control_16384,7703,4,14,0.02073180879043789,0.9174618914418866
flat_control_16384:7703:4,flat_control_16384,7703,4,15,0.01540743079226972,0.9094059903043814
flat_control_16384:7703:4,flat_control_16384,7703,4,16,0.01496322275733374,0.904500866858824
flat_control_16384:7703:4,flat_control_16384,7703,4,17,0.010618511531273809,0.9114419488972945
flat_control_16384:7703:4,flat_control_16384,7703,4,18,0.007560953665895134,0.9173041458817759
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,1,0.9593922595183054,0.4433896251704331
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,2,0.8477887880234491,0.4801895260352858
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,3,0.6404266336134502,0.5757327574659579
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,4,0.46147061458655764,0.6634227494492922
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,5,0.33289294104490963,0.7329693872518402
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,6,0.22787096271557467,0.7496152479956251
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,7,0.18582938522810027,0.753582147474629
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,8,0.12673440633252972,0.7275191980555593
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,9,0.10371396134030961,0.7376591680845419
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,10,0.07893253430458051,0.7349201113901852
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,11,0.06731271049717352,0.7255349897357719
chunk_attention_control_2048:7703:4,chunk_attention_control_2048,7703,4,12,0.05845169144283448,0.7104166741651694
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,1,0.8978515229441902,0.4526463374402487
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,2,0.777526251023466,0.4832306432309104
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,3,0.6306501530788161,0.536221158667634
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,4,0.5279612999070774,0.6422159858673278
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,5,0.402025408026847,0.6863243009339037
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,6,0.3188659180971709,0.716924401474074
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,7,0.2685483419477488,0.7223659674779217
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,8,0.21503576216513687,0.7440803758828985
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,9,0.18221985323418102,0.7277444950106537
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,10,0.14370314541103488,0.7655342779387646
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,11,0.12080724414942476,0.7428385204648309
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,12,0.09858481434366144,0.7511068560154687
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,13,0.08163195911624688,0.7292200941494766
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,14,0.07858021293033027,0.7499905671757219
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,15,0.06388892337985898,0.7940810499407405
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,16,0.052550991436653545,0.7913236471292435
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,17,0.05075204057286452,0.7764109170676926
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,18,0.04301345320421233,0.8204144138259761
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,19,0.07494425632136853,0.8138813270601329
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,20,0.03862753499232702,0.8748121640095787
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,21,0.0359496714862816,0.8080710124945539
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,22,0.02583608922181101,0.8378189987190898
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,23,0.018923423417783688,0.8411590176107253
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,24,0.032175175532249724,0.8356764004809573
chunk_mean_control_16384:7703:4,chunk_mean_control_16384,7703,4,25,0.01814850682997472,0.8391186015693519
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,1,0.8571662269758455,0.5762592849311664
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,2,0.48239519410964216,0.6591473815504818
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,3,0.2649801023304462,0.7117398468677538
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,4,0.15729267535110314,0.7423356528042311
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,5,0.11769072946379751,0.7402994175470929
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,6,0.08434265091641327,0.7013025871430908
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,7,0.08484962249605098,0.7202862830101415
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,8,0.06782483297671812,0.7082182048628844
chunk_attention_control_16384:7703:4,chunk_attention_control_16384,7703,4,9,0.049680501743392655,0.7225271518124119
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,1,0.933171152436372,0.5598675643404998
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,2,0.4036749649680022,0.7072009998623948
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,3,0.180926491703951,0.7243685353149754
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,4,0.12178879656518499,0.7249693331141742
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,5,0.09660332922005292,0.7339998820277547
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,6,0.040795882779991986,0.6983724564897412
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,7,0.03626109281357265,0.7215820033624818
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,8,0.041680746531170425,0.7248610549223345
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,9,0.03210124437358569,0.6794724289020908
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,10,0.020785798446035408,0.7461948973100585
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,11,0.036059549038481874,0.6897043131462663
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,12,0.030072190779416513,0.7714091053681776
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,13,0.023777107545174658,0.7446048529143787
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,14,0.030619255858685145,0.6568749807118534
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,15,0.01977593223846546,0.6962761332324106
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,16,0.018627870697387014,0.7120050502093227
authguard_reference_16384:7703:4,authguard_reference_16384,7703,4,17,0.0175964083243867,0.7446754133404647
flat_control_2048:7704:4,flat_control_2048,7704,4,1,0.98570849498113,0.32726550041973057
flat_control_2048:7704:4,flat_control_2048,7704,4,2,0.8846679840769086,0.40959039969754063
flat_control_2048:7704:4,flat_control_2048,7704,4,3,0.7846072067817053,0.4342972370943439
flat_control_2048:7704:4,flat_control_2048,7704,4,4,0.725338054554803,0.4977208132406785
flat_control_2048:7704:4,flat_control_2048,7704,4,5,0.6746858322904223,0.5110429742895799
flat_control_2048:7704:4,flat_control_2048,7704,4,6,0.5882410293533689,0.5688399219231989
flat_control_2048:7704:4,flat_control_2048,7704,4,7,0.5267802498170308,0.6134250204850946
flat_control_2048:7704:4,flat_control_2048,7704,4,8,0.4218449493249257,0.6392983588508003
flat_control_2048:7704:4,flat_control_2048,7704,4,9,0.3809618375131062,0.6974707723017372
flat_control_2048:7704:4,flat_control_2048,7704,4,10,0.30293133535555433,0.6745435840433579
flat_control_2048:7704:4,flat_control_2048,7704,4,11,0.256086748625551,0.7094485072240285
flat_control_2048:7704:4,flat_control_2048,7704,4,12,0.22693317188393503,0.7341315446292245
flat_control_2048:7704:4,flat_control_2048,7704,4,13,0.20651093249519667,0.7393788016199148
flat_control_2048:7704:4,flat_control_2048,7704,4,14,0.15276350169664338,0.7431747223326695
flat_control_2048:7704:4,flat_control_2048,7704,4,15,0.12816177113425165,0.767300280269716
flat_control_2048:7704:4,flat_control_2048,7704,4,16,0.10742161041569143,0.7680425907065986
flat_control_2048:7704:4,flat_control_2048,7704,4,17,0.0954659857476751,0.7736210882478722
flat_control_2048:7704:4,flat_control_2048,7704,4,18,0.10897502134598437,0.7861616340176028
flat_control_2048:7704:4,flat_control_2048,7704,4,19,0.07189514887120042,0.7759724247103851
flat_control_2048:7704:4,flat_control_2048,7704,4,20,0.06922889802427519,0.7857224168041432
flat_control_2048:7704:4,flat_control_2048,7704,4,21,0.056217808032497055,0.7935184470502973
flat_control_2048:7704:4,flat_control_2048,7704,4,22,0.05964528104024274,0.7970494248414477
flat_control_2048:7704:4,flat_control_2048,7704,4,23,0.05753236801718317,0.7830415351114589
flat_control_2048:7704:4,flat_control_2048,7704,4,24,0.04914965432891179,0.7968136710471804
flat_control_2048:7704:4,flat_control_2048,7704,4,25,0.04718710017567944,0.7878508563245071
flat_control_2048:7704:4,flat_control_2048,7704,4,26,0.042253617463367324,0.7916059320248789
flat_control_2048:7704:4,flat_control_2048,7704,4,27,0.034525475243017786,0.7878326846569375
flat_control_16384:7704:4,flat_control_16384,7704,4,1,0.823971779238094,0.6032402222529194
flat_control_16384:7704:4,flat_control_16384,7704,4,2,0.5876257352756732,0.7260058061327426
flat_control_16384:7704:4,flat_control_16384,7704,4,3,0.3979721781430822,0.7759342137174687
flat_control_16384:7704:4,flat_control_16384,7704,4,4,0.22600356253484885,0.8162275793942111
flat_control_16384:7704:4,flat_control_16384,7704,4,5,0.15647568773816933,0.8332420732206803
flat_control_16384:7704:4,flat_control_16384,7704,4,6,0.1289241155172049,0.8405955491314548
flat_control_16384:7704:4,flat_control_16384,7704,4,7,0.10379609249772109,0.8301739205450149
flat_control_16384:7704:4,flat_control_16384,7704,4,8,0.09613213356598421,0.8523430164358335
flat_control_16384:7704:4,flat_control_16384,7704,4,9,0.06943921460029245,0.8536083022360302
flat_control_16384:7704:4,flat_control_16384,7704,4,10,0.07412484358840933,0.8611785578418003
flat_control_16384:7704:4,flat_control_16384,7704,4,11,0.04752827398620094,0.8459394780447913
flat_control_16384:7704:4,flat_control_16384,7704,4,12,0.05057284041893471,0.8175897200513427
flat_control_16384:7704:4,flat_control_16384,7704,4,13,0.05173687482258009,0.8616991167236318
flat_control_16384:7704:4,flat_control_16384,7704,4,14,0.030270980157894718,0.8462888000183948
flat_control_16384:7704:4,flat_control_16384,7704,4,15,0.02786990012973547,0.8566791615950592
flat_control_16384:7704:4,flat_control_16384,7704,4,16,0.026162046643851983,0.8823778248840491
flat_control_16384:7704:4,flat_control_16384,7704,4,17,0.025874949869996108,0.8597595447692854
flat_control_16384:7704:4,flat_control_16384,7704,4,18,0.04523223313788714,0.9054312375663337
flat_control_16384:7704:4,flat_control_16384,7704,4,19,0.02678968349735607,0.8904459984146533
flat_control_16384:7704:4,flat_control_16384,7704,4,20,0.013018511530417803,0.8966168402791186
flat_control_16384:7704:4,flat_control_16384,7704,4,21,0.02677728476546966,0.8831797096643315
flat_control_16384:7704:4,flat_control_16384,7704,4,22,0.016895802695327086,0.8871509869372634
flat_control_16384:7704:4,flat_control_16384,7704,4,23,0.02299204949419091,0.8650582954736304
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,1,0.9841259547642299,0.44522227332694686
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,2,0.8479747460001991,0.47917355574344034
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,3,0.613318953485716,0.6002603096333605
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,4,0.4397396143703234,0.7260684757164202
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,5,0.33692883380821775,0.8319207089320911
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,6,0.23063339878405845,0.852321275448561
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,7,0.18053807318210602,0.8304795127355282
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,8,0.12992181983732043,0.8324297027097121
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,9,0.09342711259211813,0.7781638411718443
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,10,0.0686593669067536,0.7519768696420657
chunk_attention_control_2048:7704:4,chunk_attention_control_2048,7704,4,11,0.06631855268607892,0.738559050473024
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,1,0.9244810525215034,0.47051107011130167
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,2,0.6826538295456858,0.5834536115525178
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,3,0.5105305008364446,0.6398722772333645
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,4,0.38614648634737186,0.7151178978510592
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,5,0.28061745574302743,0.7256855486783067
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,6,0.22748557487220475,0.7236192024966936
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,7,0.16849709806441696,0.7127749584430699
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,8,0.12664805652263264,0.710381052394696
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,9,0.09947625956939936,0.7086367749177787
chunk_mean_control_16384:7704:4,chunk_mean_control_16384,7704,4,10,0.08147253095204095,0.7140899772177178
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,1,0.8936443784923265,0.5458140192229375
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,2,0.46172411076047204,0.6776478274363362
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,3,0.2226252194719784,0.7039698761628337
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,4,0.15919947558449524,0.7136996003591862
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,5,0.09745916366351373,0.7021707321140911
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,6,0.1004949959164316,0.7414106296698955
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,7,0.07579459089320154,0.7449718421569604
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,8,0.0512875416544513,0.7163006843296518
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,9,0.05284897251633194,0.6933424811840136
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,10,0.03310040406253062,0.7326568044740523
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,11,0.03334846259271162,0.7235247518699156
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,12,0.03613320671235366,0.7471858527708788
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,13,0.023530403222442448,0.7136416034475752
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,14,0.031085637357274678,0.7256219081661586
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,15,0.02105553949491657,0.745043945577935
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,16,0.021426132270293732,0.6879485053835244
chunk_attention_control_16384:7704:4,chunk_attention_control_16384,7704,4,17,0.053981725476941474,0.7217969427362636
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,1,0.9865334762768312,0.5591296654502224
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,2,0.38089084361087194,0.6754482993104284
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,3,0.1469741077021216,0.7140818898317777
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,4,0.10151223777934457,0.7186861369274833
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,5,0.08816475717520172,0.7085751477154226
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,6,0.06905997850875738,0.6641832586278551
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,7,0.04311420144654359,0.6806952110829738
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,8,0.02944838047013477,0.6688755406045852
authguard_reference_16384:7704:4,authguard_reference_16384,7704,4,9,0.04947088229060737,0.6757070647588848
