0x0	0x2
0x17ff	0x1801
0x1801	0x1802
0x1802	0x1805
0x1806	0x1809
0x1809	0x180c
0x180f	0x1811
0x1811	0x1812
0x1812	0x1814
0x1814	0x1815
0x1815	0x1816
0x1816	0x181a
0x181a	0x181c
0x181c	0x181d
0x181d	0x181e
0x181e	0x1833
0x1833	0x1835
0x1835	0x184a
0x184a	0x184b
0x184b	0x184c
0x184c	0x184f
0x1852	0x1857
0x1857	0x185a
0x185d	0x1862
0x1862	0x1865
0x186a	0x186d
0x1872	0x1874
0x1874	0x1875
0x1875	0x1878
0x1879	0x187c
0x187c	0x187f
0x1882	0x1884
0x1884	0x1885
0x1885	0x1887
0x1887	0x1888
0x1888	0x1889
0x1889	0x188b
0x188b	0x18a0
0x18a0	0x18a1
0x18a1	0x18a6
0x18a6	0x18a7
0x18a7	0x18a9
0x18a9	0x18ab
0x18ab	0x18b0
0x18b0	0x18b1
0x18b1	0x18b3
0x18b3	0x18b5
0x18b6	0x18b8
0x18b8	0x18b9
0x18b9	0x18be
0x18be	0x18c1
0x18c3	0x18c5
0x18c5	0x18c7
0x18c7	0x18ca
0x18ca	0x18cd
0x18cd	0x18ce
0x18ce	0x18cf
0x18cf	0x18d1
0x18d1	0x18d2
0x18d2	0x18d5
0x18d6	0x18d7
0x18d7	0x18d8
0x18d8	0x18d9
0x18da	0x18db
0x18db	0x18dc
0x18e2	0x18e4
0x18e4	0x18e5
0x18e5	0x18e6
0x18e6	0x18e8
0x18e8	0x18e9
0x18e9	0x18ec
0x18ec	0x18ed
0x18ed	0x18ef
0x18ef	0x18f1
0x18f1	0x18f3
0x18f6	0x18f8
0x18f8	0x18fd
0x18fd	0x1900
0x1902	0x1907
0x1907	0x190a
0x190f	0x1910
0x1910	0x1913
0x1913	0x1914
0x1914	0x1919
0x1919	0x191c
0x191f	0x1922
0x1922	0x1924
0x1924	0x1925
0x1925	0x1928
0x1929	0x192c
0x192c	0x192f
0x1931	0x1934
0x1934	0x1937
0x1937	0x193c
0x193c	0x193f
0x1942	0x1944
0x1944	0x1945
0x1945	0x1948
0x1949	0x194c
0x194c	0x194f
0x1952	0x1954
0x1954	0x1955
0x1955	0x1957
0x1957	0x1958
0x1958	0x1959
0x1959	0x195a
0x195a	0x195c
0x195c	0x195d
0x195d	0x195e
0x195e	0x196b
0x196b	0x196c
0x196c	0x196d
0x196d	0x1970
0x1972	0x1974
0x1974	0x1975
0x1975	0x1976
0x1976	0x198b
0x198b	0x198d
0x198d	0x19a2
0x19a2	0x19a3
0x19a3	0x19a4
0x19a4	0x19a7
0x19a8	0x19ab
0x19ab	0x19ae
0x19b1	0x19b4
0x19b4	0x19b9
0x19b9	0x19bc
0x19bf	0x19c1
0x19c1	0x19c2
0x19c2	0x19c5
0x19c6	0x19c9
0x19c9	0x19cc
0x19cf	0x19d1
0x19d1	0x19d2
0x19d2	0x19d4
0x19d4	0x19d5
0x19d5	0x19d6
0x19d6	0x19d7
0x19d7	0x19d8
0x19d8	0x19d9
0x19d9	0x19dd
0x19dd	0x19e0
0x19e2	0x19e7
0x19e7	0x19ea
0x19ea	0x19ec
0x19ec	0x19ed
0x19ed	0x19ee
0x19ee	0x19fb
0x19fb	0x19fc
0x19fc	0x19fd
0x19fd	0x1a00
0x1a01	0x1a03
0x1a03	0x1a04
0x1a04	0x1a05
0x1a05	0x1a08
0x1a09	0x1a0e
0x1a0e	0x1a0f
0x1a0f	0x1a10
0x1a10	0x1a12
0x1a12	0x1a15
0x1a18	0x1a19
0x1a19	0x1a1d
0x1a1d	0x1a1e
0x1a1e	0x1a1f
0x1a1f	0x1a22
0x1a22	0x1a25
0x1a29	0x1a2a
0x1a2a	0x1a2b
0x1a2b	0x1a30
0x1a30	0x1a33
0x1a35	0x1a38
0x1a3a	0x1a3b
0x1a3b	0x1a3e
0x1a40	0x1a48
0x1a48	0x1a49
0x1a49	0x1a4a
0x1a4a	0x1a4b
0x1a4b	0x1a60
0x1a60	0x1a61
0x1a61	0x1a69
0x1a69	0x1a6a
0x1a6a	0x1a74
0x1a74	0x1a75
0x1a75	0x1a76
0x1a76	0x1a79
0x1a7a	0x1a7d
0x1a7d	0x1a80
0x1a83	0x1a85
0x1a85	0x1a89
0x1a8b	0x1a8d
0x1a8d	0x1a8e
0x1a8e	0x1a90
0x1a90	0x1a91
0x1a91	0x1a92
0x1a92	0x1a94
0x1a94	0x1a96
0x1a96	0x1a97
0x1a97	0x1a99
0x1a9b	0x1a9c
0x1a9c	0x1a9f
0x1aa1	0x1aa3
0x1aa3	0x1aa4
0x1aa4	0x1aa7
0x1aa7	0x1aa9
0x1aa9	0x1aab
0x1aae	0x1ab6
0x1ab6	0x1ab8
0x1ab8	0x1aba
0x1aba	0x1abf
0x1abf	0x1ac0
0x1ac0	0x1ac2
0x1ac2	0x1ac4
0x1ac5	0x1ac7
0x1ac7	0x1ac8
0x1ac8	0x1ad0
0x1ad0	0x1ad3
0x1ad5	0x1ad6
0x1ad6	0x1ad8
0x1ad8	0x1adb
0x1adb	0x1add
0x1add	0x1ae0
0x1ae0	0x1ae1
0x1ae1	0x1ae3
0x1ae3	0x1ae4
0x1ae4	0x1ae7
0x1ae8	0x1ae9
0x1ae9	0x1aea
0x1aed	0x1aee
0x1aee	0x1aef
0x1aef	0x1af1
0x1af1	0x1af2
0x1af2	0x1af5
0x1af6	0x1af7
0x1af7	0x1af8
0x1af8	0x1af9
0x1afa	0x1afb
0x1afb	0x1afc
0x1b05	0x1b08
0x1b0b	0x1b0c
0x1b0c	0x1b0d
0x1b0d	0x1b0e
0x1b0e	0x1b23
0x1b23	0x1b24
0x1b24	0x1b29
0x1b29	0x1b2b
0x1b2b	0x1b2d
0x1b2d	0x1b32
0x1b32	0x1b33
0x1b33	0x1b35
0x1b35	0x1b37
0x1b38	0x1b3a
0x1b3a	0x1b3b
0x1b3b	0x1b3d
0x1b3d	0x1b3f
0x1b3f	0x1b42
0x1b42	0x1b45
0x1b45	0x1b46
0x1b46	0x1b47
0x1b47	0x1b49
0x1b49	0x1b4a
0x1b4a	0x1b4d
0x1b4e	0x1b4f
0x1b4f	0x1b50
0x1b50	0x1b51
0x1b52	0x1b53
0x1b53	0x1b54
0x1b5a	0x1b5c
0x1b5c	0x1b5d
0x1b5d	0x1b5e
0x1b5e	0x1b60
0x1b60	0x1b61
0x1b61	0x1b64
0x1b64	0x1b65
0x1b65	0x1b67
0x1b67	0x1b69
0x1b69	0x1b6b
0x1b6e	0x1b70
0x1b70	0x1b75
0x1b75	0x1b78
0x1b7a	0x1b7b
0x1b7b	0x1b7c
0x1b7c	0x1b7f
0x1b7f	0x1b81
0x1b81	0x1b83
0x1b83	0x1b98
0x1b98	0x1b99
0x1b99	0x1b9a
0x1b9a	0x1b9d
0x1b9d	0x1bb2
0x1bb2	0x1bb3
0x1bb3	0x1bb4
0x1bb4	0x1bb6
0x1bb9	0x1bba
0x1bba	0x1bbb
0x1bbb	0x1bbc
0x1bbc	0x1bd1
0x1bd1	0x1bd2
0x1bd2	0x1bd8
0x1bd8	0x1bdd
0x1bdd	0x1be0
0x1be3	0x1be8
0x1be8	0x1beb
0x1bed	0x1bf0
0x1bf1	0x1bf3
0x1bf3	0x1c08
0x1c08	0x1c0d
0x1c0d	0x1c10
0x1c12	0x1c15
0x1c17	0x1c19
0x1c19	0x1c1f
0x1c1f	0x1c24
0x1c24	0x1c27
0x1c2a	0x1c2b
0x1c2b	0x1c35
0x1c35	0x1c36
0x1c36	0x1c37
0x1c37	0x1c3a
0x1c3b	0x1c3e
0x1c3e	0x1c41
0x1c44	0x1c46
0x1c46	0x1c4a
0x1c4c	0x1c4e
0x1c4e	0x1c4f
0x1c4f	0x1c51
0x1c51	0x1c52
0x1c52	0x1c53
0x1c53	0x1c55
0x1c55	0x1c57
0x1c57	0x1c58
0x1c58	0x1c5a
0x1c5c	0x1c5d
0x1c5d	0x1c60
0x1c62	0x1c64
0x1c64	0x1c65
0x1c65	0x1c68
0x1c68	0x1c6a
0x1c6a	0x1c6c
0x1c6f	0x1c77
0x1c77	0x1c79
0x1c79	0x1c7b
0x1c7b	0x1c80
0x1c80	0x1c81
0x1c81	0x1c83
0x1c83	0x1c85
0x1c86	0x1c88
0x1c88	0x1c89
0x1c89	0x1c92
0x1c92	0x1c95
0x1c97	0x1c9a
0x1c9a	0x1c9d
0x1c9d	0x1c9f
0x1c9f	0x1ca1
0x1ca1	0x1ca2
0x1ca2	0x1ca3
0x1ca3	0x1ca5
0x1ca5	0x1ca6
0x1ca6	0x1ca9
0x1caa	0x1cab
0x1cab	0x1cac
0x1cac	0x1cad
0x1cae	0x1caf
0x1caf	0x1cb0
0x1cb6	0x1cb8
0x1cb8	0x1cb9
0x1cb9	0x1cba
0x1cba	0x1cbc
0x1cbc	0x1cbd
0x1cbd	0x1cc0
0x1cc0	0x1cc1
0x1cc1	0x1cc3
0x1cc3	0x1cc5
0x1cc5	0x1cc7
0x1cca	0x1ccc
0x1ccc	0x1cd1
0x1cd1	0x1cd4
0x1cda	0x1cdd
0x1ce0	0x1ce2
0x1ce2	0x1ce3
0x1ce3	0x1ce4
0x1ce4	0x1cf9
0x1cf9	0x1cfa
0x1cfa	0x1cff
0x1cff	0x1d00
0x1d00	0x1d02
0x1d02	0x1d04
0x1d04	0x1d09
0x1d09	0x1d0a
0x1d0a	0x1d0c
0x1d0c	0x1d0e
0x1d0f	0x1d11
0x1d11	0x1d12
0x1d12	0x1d17
0x1d17	0x1d1a
0x1d1c	0x1d1e
0x1d1e	0x1d20
0x1d20	0x1d23
0x1d23	0x1d26
0x1d26	0x1d27
0x1d27	0x1d28
0x1d28	0x1d2a
0x1d2a	0x1d2b
0x1d2b	0x1d2e
0x1d2f	0x1d30
0x1d30	0x1d31
0x1d31	0x1d32
0x1d33	0x1d34
0x1d34	0x1d35
0x1d3b	0x1d3d
0x1d3d	0x1d3e
0x1d3e	0x1d3f
0x1d3f	0x1d41
0x1d41	0x1d42
0x1d42	0x1d45
0x1d45	0x1d46
0x1d46	0x1d48
0x1d48	0x1d4a
0x1d4a	0x1d4c
0x1d4f	0x1d51
0x1d51	0x1d56
0x1d56	0x1d59
0x1d5b	0x1d60
0x1d60	0x1d63
0x1d67	0x1d6b
0x1d6b	0x1d6e
0x1d6e	0x1d6f
0x1d6f	0x1d71
0x1d71	0x1d76
0x1d76	0x1d79
0x1d7b	0x1d80
0x1d80	0x1d83
0x1d89	0x1d8e
0x1d8e	0x1d91
0x1d94	0x1d95
0x1d95	0x1d98
0x1d99	0x1d9c
0x1d9c	0x1d9e
0x1d9e	0x1d9f
0x1d9f	0x1da0
0x1da0	0x1da1
0x1da1	0x1da2
0x1da2	0x1da5
0x1da7	0x1da9
0x1da9	0x1daa
0x1daa	0x1dab
0x1dab	0x1dc0
0x1dc0	0x1dc1
0x1dc1	0x1dc8
0x1dc8	0x1dcd
0x1dcd	0x1dd0
0x1dd2	0x1dd4
0x1dd4	0x1dd6
0x1dd6	0x1ddb
0x1ddb	0x1ddc
0x1ddc	0x1dde
0x1dde	0x1de0
0x1de1	0x1de3
0x1de3	0x1de4
0x1de4	0x1de9
0x1de9	0x1dec
0x1dee	0x1def
0x1def	0x1df1
0x1df1	0x1df4
0x1df4	0x1df6
0x1df6	0x1df9
0x1df9	0x1dfa
0x1dfa	0x1dfc
0x1dfc	0x1dfd
0x1dfd	0x1e00
0x1e01	0x1e02
0x1e02	0x1e03
0x1e06	0x1e07
0x1e07	0x1e08
0x1e08	0x1e0a
0x1e0a	0x1e0b
0x1e0b	0x1e0e
0x1e0f	0x1e10
0x1e10	0x1e11
0x1e11	0x1e12
0x1e13	0x1e14
0x1e14	0x1e15
0x1e1b	0x1e1f
0x1e1f	0x1e20
0x1e20	0x1e21
0x1e21	0x1e23
0x1e23	0x1e26
0x1e28	0x1e2c
0x1e2c	0x1e2e
0x1e2e	0x1e2f
0x1e2f	0x1e31
0x1e31	0x1e34
0x1e36	0x1e3c
0x1e3c	0x1e3f
0x1e40	0x1e43
0x1e43	0x1e46
0x1e46	0x1e4b
0x1e4b	0x1e4e
0x1e51	0x1e53
0x1e53	0x1e54
0x1e54	0x1e57
0x1e58	0x1e5b
0x1e5b	0x1e5e
0x1e61	0x1e63
0x1e63	0x1e64
0x1e64	0x1e66
0x1e66	0x1e67
0x1e67	0x1e68
0x1e68	0x1e69
0x1e69	0x1e6b
0x1e6b	0x1e6c
0x1e6c	0x1e6d
0x1e6d	0x1e7a
0x1e7a	0x1e7b
0x1e7b	0x1e7c
0x1e7c	0x1e7f
0x1e80	0x1e84
0x1e84	0x1e86
0x1e86	0x1e87
0x1e87	0x1e89
0x1e89	0x1e8c
0x1e8c	0x1e91
0x1e91	0x1e94
0x1e97	0x1e99
0x1e99	0x1e9a
0x1e9a	0x1e9d
0x1e9e	0x1ea1
0x1ea1	0x1ea4
0x1ea7	0x1ea9
0x1ea9	0x1eaa
0x1eaa	0x1eac
0x1eac	0x1ead
0x1ead	0x1eae
0x1eae	0x1eaf
0x1eaf	0x1eb0
0x1eb0	0x1eb1
0x1eb1	0x1eb4
0x1eb4	0x1eb9
0x1eb9	0x1ebc
0x1ebf	0x1ec4
0x1ec4	0x1ec7
0x1ec9	0x1ecc
0x1ecf	0x1ed2
0x1ed4	0x1ed7
0x1ed7	0x1ed9
0x1ed9	0x1eda
0x1eda	0x1edb
0x1edb	0x1edc
0x1edc	0x1edf
0x1ee1	0x1ee3
0x1ee3	0x1ee4
0x1ee4	0x1ee5
0x1ee5	0x1efa
0x1efa	0x1efb
0x1efb	0x1f01
0x1f01	0x1f03
0x1f03	0x1f05
0x1f05	0x1f0a
0x1f0a	0x1f0b
0x1f0b	0x1f0d
0x1f0d	0x1f0f
0x1f10	0x1f12
0x1f12	0x1f13
0x1f13	0x1f18
0x1f18	0x1f1b
0x1f1d	0x1f1e
0x1f1e	0x1f20
0x1f20	0x1f23
0x1f23	0x1f25
0x1f25	0x1f28
0x1f28	0x1f29
0x1f29	0x1f2b
0x1f2b	0x1f2c
0x1f2c	0x1f2f
0x1f30	0x1f31
0x1f31	0x1f32
0x1f35	0x1f36
0x1f36	0x1f37
0x1f37	0x1f39
0x1f39	0x1f3a
0x1f3a	0x1f3d
0x1f3e	0x1f3f
0x1f3f	0x1f40
0x1f40	0x1f41
0x1f42	0x1f43
0x1f43	0x1f44
0x1f4a	0x1f4e
0x1f4e	0x1f4f
0x1f4f	0x1f50
0x1f50	0x1f52
0x1f52	0x1f55
0x1f57	0x1f5b
0x1f5b	0x1f5d
0x1f5d	0x1f5e
0x1f5e	0x1f60
0x1f60	0x1f63
0x1f70	0x1f72
0x1f72	0x1f76
0x1f76	0x1f79
0x1f7c	0x1f7d
0x1f7d	0x1f81
0x1f81	0x1f83
0x1f83	0x1f84
0x1f84	0x1f86
0x1f86	0x1f89
0x1f89	0x1f8a
0x1f8a	0x1f8f
0x1f8f	0x1f92
0x1f95	0x1f97
0x1f97	0x1f98
0x1f98	0x1f9b
0x1f9c	0x1f9f
0x1f9f	0x1fa2
0x1fa5	0x1fa7
0x1fa7	0x1fa8
0x1fa8	0x1faa
0x1faa	0x1fab
0x1fab	0x1fac
0x1fac	0x1fad
0x1fad	0x1fb2
0x1fb2	0x1fb5
0x1fb7	0x1fbc
0x1fbc	0x1fbf
0x1fc3	0x1fc6
0x1fc6	0x1fc8
0x1fc8	0x1fc9
0x1fc9	0x1fca
0x1fca	0x1fcb
0x1fcb	0x1fce
0x1fd1	0x1fd4
0x1fd4	0x1fd5
0x1fd5	0x1fda
0x1fda	0x1fdd
0x1fe0	0x1fe2
0x1fe2	0x1fe3
0x1fe3	0x1fe6
0x1fe7	0x1fea
0x1fea	0x1fed
0x1ff0	0x1ff2
0x1ff2	0x1ff3
0x1ff3	0x1ff5
0x1ff5	0x1ff6
0x1ff6	0x1ff7
0x1ff7	0x1ff8
0x1ff8	0x200d
0x200d	0x200e
0x200e	0x2013
0x2013	0x2014
0x2014	0x2016
0x2016	0x2018
0x2018	0x201d
0x201d	0x201e
0x201e	0x2020
0x2020	0x2022
0x2023	0x2025
0x2025	0x2026
0x2026	0x202b
0x202b	0x202e
0x2030	0x2032
0x2032	0x2034
0x2034	0x2037
0x2037	0x203a
0x203a	0x203b
0x203b	0x203c
0x203c	0x203e
0x203e	0x203f
0x203f	0x2042
0x2043	0x2044
0x2044	0x2045
0x2045	0x2046
0x2047	0x2048
0x2048	0x2049
0x204f	0x2051
0x2051	0x2052
0x2052	0x2053
0x2053	0x2055
0x2055	0x2056
0x2056	0x2059
0x2059	0x205a
0x205a	0x205c
0x205c	0x205e
0x205e	0x2060
0x2063	0x2065
0x2065	0x206a
0x206a	0x206d
0x206f	0x2070
0x2070	0x2071
0x2071	0x2074
0x2075	0x2077
0x2077	0x2078
0x2078	0x209a
0x209b	0x209d
0x209d	0x209e
0x209e	0x20a0
0x20a0	0x20a3
0x20a3	0x20a5
0x20b5	0x20b6
0x20b6	0x20d7
0x20d7	0x20d8
0x20da	0x20dc
0x20dd	0x20df
0x20df	0x20e0
0x20e0	0x20e6
0x20e8	0x20e9
0x20e9	0x20ea
0x20ea	0x20eb
0x20eb	0x20ec
0x20ec	0x20f1
0x20f1	0x20f4
0x20fc	0x2101
0x2101	0x2104
0x2112	0x2117
0x2117	0x212c
0x212c	0x212d
0x212d	0x2134
0x2134	0x2136
0x2136	0x2137
0x2137	0x2139
0x2139	0x213a
0x213a	0x2140
0x2140	0x2143
0x2145	0x2147
0x2147	0x2148
0x2148	0x214c
0x214c	0x214d
0x214d	0x214f
0x2151	0x2153
0x2156	0x2158
0x2158	0x2159
0x2159	0x215c
0x215c	0x215e
0x215e	0x215f
0x215f	0x217f
0x217f	0x2180
0x2180	0x2182
0x2187	0x218a
0x2191	0x2192
0x2192	0x2194
0x2194	0x2195
0x2195	0x2196
0x2196	0x2199
0x2199	0x219b
0x219b	0x219d
0x219d	0x219e
0x219e	0x21a1
0x21a1	0x21a4
0x21a4	0x21a6
0x21a6	0x21a7
0x21a7	0x21a8
0x21a8	0x21a9
0x21a9	0x21ac
0x21ad	0x21af
0x21af	0x21b0
0x21b0	0x21b1
0x21b1	0x21b4
0x21b5	0x21b7
0x21b7	0x21b8
0x21b8	0x21da
0x21db	0x21dd
0x21dd	0x21de
0x21de	0x21e0
0x21e0	0x21e3
0x21e3	0x21e5
0x21e8	0x21fd
0x21fd	0x21fe
0x21fe	0x2205
0x2205	0x220a
0x220a	0x220d
0x2210	0x2215
0x2215	0x2218
0x221a	0x221c
0x221c	0x221e
0x221e	0x2223
0x2223	0x2224
0x2224	0x2226
0x2226	0x2228
0x2229	0x222b
0x222b	0x222c
0x222c	0x222d
0x222d	0x222f
0x222f	0x2232
0x2232	0x2237
0x2237	0x2238
0x2238	0x223a
0x223a	0x223b
0x223b	0x223e
0x223f	0x2240
0x2240	0x2241
0x2244	0x2245
0x2245	0x2246
0x2246	0x2248
0x2248	0x2249
0x2249	0x224c
0x224d	0x224e
0x224e	0x224f
0x224f	0x2250
0x2251	0x2252
0x2252	0x2253
0x225a	0x225e
0x225e	0x2260
0x2260	0x2261
0x2261	0x2263
0x2263	0x2266
0x2268	0x226d
0x226d	0x2270
0x2272	0x2278
0x2278	0x227b
0x227e	0x2293
0x2293	0x2295
0x2295	0x22aa
0x22aa	0x22ab
0x22ab	0x22ac
0x22ac	0x22af
0x22b1	0x22c6
0x22c6	0x22c7
0x22c7	0x22ce
0x22ce	0x22d3
0x22d3	0x22d6
0x22d8	0x22da
0x22da	0x22dc
0x22dc	0x22e1
0x22e1	0x22e2
0x22e2	0x22e4
0x22e4	0x22e6
0x22e7	0x22e9
0x22e9	0x22ea
0x22ea	0x22ef
0x22ef	0x22f2
0x22f4	0x22f5
0x22f5	0x22f7
0x22f7	0x22fa
0x22fa	0x22fc
0x22fc	0x22ff
0x22ff	0x2300
0x2300	0x2302
0x2302	0x2303
0x2303	0x2306
0x2307	0x2308
0x2308	0x2309
0x230c	0x230d
0x230d	0x230e
0x230e	0x2310
0x2310	0x2311
0x2311	0x2314
0x2315	0x2316
0x2316	0x2317
0x2317	0x2318
0x2319	0x231a
0x231a	0x231b
0x2321	0x2325
0x2325	0x2327
0x2327	0x2328
0x2328	0x232a
0x232a	0x232d
0x232f	0x2334
0x2334	0x2337
0x2339	0x233f
0x233f	0x2342
0x2344	0x2351
0x2353	0x2355
0x2355	0x236a
0x236a	0x236c
0x236c	0x236d
0x236d	0x2377
0x2377	0x2378
0x2378	0x2379
0x2379	0x237c
0x237d	0x2380
0x2380	0x2383
0x2386	0x2388
0x2388	0x238c
0x238e	0x2390
0x2390	0x2391
0x2391	0x2393
0x2393	0x2394
0x2394	0x2395
0x2395	0x2397
0x2397	0x2399
0x2399	0x239a
0x239a	0x239c
0x239e	0x239f
0x239f	0x23a2
0x23a4	0x23a6
0x23a6	0x23a7
0x23a7	0x23aa
0x23aa	0x23ac
0x23ac	0x23ae
0x23b1	0x23b9
0x23b9	0x23bb
0x23bb	0x23bc
0x23bc	0x23c1
0x23c1	0x23c4
0x23c6	0x23c7
0x23c7	0x23c9
0x23c9	0x23cc
0x23cc	0x23d0
0x23d0	0x23d1
0x23d1	0x23d6
0x23d6	0x23d8
0x23d8	0x23da
0x23da	0x23db
0x23db	0x23de
0x23df	0x23e1
0x23e1	0x23e4
0x23e4	0x23e6
0x23e6	0x23e7
0x23e7	0x23e9
0x23e9	0x23ea
0x23ea	0x23eb
0x23eb	0x23ed
0x23ed	0x23ee
0x23ee	0x23f0
0x23f1	0x23f3
0x23f4	0x23f5
0x23f5	0x23f6
0x23f6	0x23f9
0x23f9	0x23fa
0x23fb	0x23fe
0x2400	0x240a
0x240a	0x240d
0x240e	0x2410
0x2410	0x2411
0x2411	0x2433
0x2434	0x2436
0x2436	0x2437
0x2437	0x2439
0x2439	0x243c
0x243c	0x243e
0x2445	0x2446
0x2446	0x2447
0x2447	0x2448
0x2448	0x244b
0x244b	0x244c
0x244c	0x244d
0x244d	0x2450
0x2451	0x2452
0x2452	0x2453
0x2453	0x2454
0x2454	0x2457
0x2457	0x2458
0x2458	0x245b
0x245b	0x245e
0x245e	0x245f
0x245f	0x2462
0x2462	0x2465
0x2465	0x2466
0x2466	0x2467
0x2467	0x2468
0x2468	0x246b
0x246b	0x2472
0x2472	0x2475
0x2480	0x2483
0x2485	0x2486
0x2486	0x2489
0x2489	0x248a
0x248a	0x248b
0x248b	0x2498
0x249a	0x249b
0x249b	0x249e
0x249e	0x249f
0x249f	0x24a0
0x24a0	0x24a3
0x24a4	0x24a7
0x24a7	0x24aa
0x24ae	0x24b1
0x24b1	0x24b2
0x24b2	0x24b3
0x24b3	0x24b6
0x24b7	0x24ba
0x24ba	0x24bd
0x24c0	0x24c1
0x24c1	0x24c2
0x24c2	0x24c5
0x24c6	0x24c8
0x24c8	0x24cb
0x24cb	0x24cc
0x24cc	0x24cd
0x24cd	0x24d0
0x24d1	0x24d4
0x24d4	0x24d7
0x24db	0x24de
0x24de	0x24df
0x24df	0x24e0
0x24e0	0x24e3
0x24e4	0x24e7
0x24e7	0x24ea
0x24ed	0x24ee
0x24ee	0x24f1
0x24f2	0x24f4
0x24f4	0x24f5
0x24f5	0x2517
0x2518	0x251a
0x251a	0x251b
0x251b	0x251d
0x251d	0x2520
0x2520	0x2522
0x2524	0x2526
0x2526	0x2529
0x2529	0x252a
0x252a	0x252b
0x252b	0x252e
0x252f	0x2532
0x2532	0x2535
0x2539	0x253c
0x253c	0x253d
0x253d	0x253e
0x253e	0x2541
0x2542	0x2545
0x2545	0x2548
0x254b	0x254c
0x254c	0x254f
0x2551	0x2552
0x2552	0x2553
0x2553	0x2555
0x2555	0x2556
0x2556	0x2578
0x2579	0x257b
0x257b	0x257c
0x257c	0x2581
0x2581	0x2584
0x2586	0x2588
0x2588	0x258b
0x258b	0x258d
0x258f	0x2593
0x2593	0x2594
0x2594	0x2595
0x2595	0x2598
0x2599	0x259c
0x259c	0x259f
0x25a3	0x25a6
0x25a6	0x25a7
0x25a7	0x25a8
0x25a8	0x25ab
0x25ac	0x25af
0x25af	0x25b2
0x25b5	0x25b6
0x25b6	0x25b9
0x25bb	0x25bd
0x25bd	0x25be
0x25be	0x25e0
0x25e1	0x25e3
0x25e3	0x25e4
0x25e4	0x25e9
0x25e9	0x25ec
0x25ee	0x25f0
0x25f0	0x25f3
0x25f3	0x25f5
0x3144	0x3145
0x3145	0x3149
0x3149	0x314c
0x3150	0x3154
0x3154	0x3157
0x315d	0x3162
0x3162	0x3163
0x3163	0x3164
0x3164	0x3167
0x3168	0x316b
0x316b	0x316e
0x3177	0x3178
0x3178	0x317c
0x317c	0x317f
0x3183	0x3187
0x3187	0x318a
0x3190	0x3191
0x3191	0x3195
0x3195	0x3198
0x319e	0x31a0
0x31a0	0x31a2
0x31a2	0x31a3
0x31a3	0x31a4
0x31a4	0x31a7
0x31a8	0x31ab
0x31ab	0x31ae
0x31b8	0x31b9
0x31b9	0x31bd
0x31bd	0x31c0
0x31c4	0x31c8
0x31c8	0x31cb
0x31d1	0x31d6
0x31d6	0x31d7
0x31d7	0x31d8
0x31d8	0x31db
0x31dc	0x31df
0x31df	0x31e2
0x31eb	0x320c
0x320c	0x320d
0x320e	0x3210
0x3210	0x3212
0x3213	0x3215
0x3215	0x3216
0x3218	0x3219
0x3219	0x321d
0x321d	0x3220
0x3224	0x3228
0x3228	0x322b
0x3230	0x3233
0x3234	0x3237
0x3237	0x323a
0x323f	0x3246
0x32b4	0x32b5
0x32b5	0x32b9
0x32b9	0x32bc
0x32c0	0x32c4
0x32c4	0x32c7
0x32cd	0x32ce
0x32ce	0x32d2
0x32d2	0x32d5
0x32db	0x32dc
0x32dc	0x32df
0x32e0	0x32e3
0x32e3	0x32e6
0x32fc	0x32fe
0x32fe	0x32ff
0x32ff	0x3301
0x3301	0x3303
0x3303	0x3305
0x3305	0x3306
0x3306	0x3307
0x3307	0x3309
0x3309	0x330a
0x330a	0x330d
0x330e	0x3311
0x3311	0x3314
0x3319	0x3321
0x374f	0x3752
0x3753	0x3756
0x3756	0x375d
0x375f	0x3766
0x390c	0x390e
0x390e	0x390f
0x390f	0x3911
0x3911	0x3913
0x3913	0x3915
0x3915	0x3916
0x3916	0x3917
0x3917	0x3919
0x3919	0x391a
0x391a	0x391d
0x391e	0x3921
0x3921	0x3924
0x3929	0x3931
0x3933	0x3934
0x3934	0x3937
0x3937	0x393d
0x393f	0x3940
0x3940	0x3945
0x3945	0x3948
0x394d	0x3950
0x3950	0x3952
0x3952	0x3953
0x3953	0x3957
0x3957	0x395a
0x395d	0x3961
0x3961	0x3962
0x3962	0x3963
0x3963	0x3966
0x3969	0x396b
0x396c	0x3971
0x3971	0x3974
0x3976	0x397b
0x397b	0x397e
0x3982	0x3986
0x3986	0x3989
0x398d	0x3990
0x3990	0x3994
0x3994	0x3997
0x3997	0x399a
0x399a	0x399d
0x39b1	0x39b2
0x39b2	0x39b5
0x39b5	0x39ba
0x39ba	0x39bb
0x39bb	0x39bd
0x39bd	0x39be
0x39bf	0x39c5
0x39c5	0x39c8
0x3cb1	0x3cb2
0x3cb2	0x3cb6
0x3cb6	0x3cb9
0x3cbd	0x3cc1
0x3cc1	0x3cc4
0x3cca	0x3ccd
0x3ccd	0x3ce3
0x3ce3	0x3ce4
0x3ce4	0x3ce5
0x3ce5	0x3ce8
0x3ce9	0x3cec
0x3cec	0x3cef
0x3cf8	0x3cf9
0x3cf9	0x3cfd
0x3cfd	0x3d00
0x3d04	0x3d08
0x3d08	0x3d0b
0x3d11	0x3d14
0x3d14	0x3d2a
0x3d2a	0x3d2b
0x3d2b	0x3d2c
0x3d2c	0x3d2f
0x3d30	0x3d33
0x3d33	0x3d36
0x7d71	0x7d72
